timestamp,altitude_ft,speed_knots,fuel_lbs,engine_temp_c
2024-01-01 10:51:30,9979.78073475661,257.1387744409014,4988.70035509935,214.23355934093127
2024-01-01 10:51:40,9978.231879677278,250.99014449487257,4858.799019825545,187.1960276861027
2024-01-01 10:51:50,10109.877685198719,244.7758527162249,4878.947784771358,194.88569985697197
2024-01-01 10:52:00,10082.541634898804,244.3318668219766,4945.389688678493,192.1677520682992
2024-01-01 10:52:10,10081.350963600064,208.10913772615697,4931.595176735864,216.40841896430882
2024-01-01 10:52:20,10130.547880715432,243.46257970193034,4966.917043449598,204.28241304929514
2024-01-01 10:52:30,10002.100384163276,259.1540297048494,4875.557361347657,184.02508854018095
2024-01-01 10:52:40,10068.195297129496,262.22711792831933,4920.544749659503,185.53240410105846
2024-01-01 10:52:50,9968.973324340654,233.3128613765387,4996.352929486091,228.10122685418227
2024-01-01 10:53:00,10032.416635248845,261.32926387301035,4876.748829682097,216.2482662216056
2024-01-01 10:53:10,9986.985694563231,270.604226984447,5010.0392341774495,212.62325422285218
2024-01-01 10:53:20,10009.699596499271,252.52003761201928,4882.622750065501,200.18370411460015
2024-01-01 10:53:30,10059.515702543691,255.99084185294822,4978.262658226816,222.62709860180613
2024-01-01 10:53:40,9918.177931676653,260.3700532436916,4916.945633845279,183.44892821032613
2024-01-01 10:53:50,10209.238727568547,247.24517684820978,4878.148126471986,211.29451268306735
2024-01-01 10:54:00,9899.39826185003,251.8228022353787,4910.348566994305,193.35089740211654
2024-01-01 10:54:10,9878.581138721227,236.8580047037689,4962.239958758884,196.26660020517156
2024-01-01 10:54:20,10115.811087350006,251.3863502853045,4934.45077960286,210.8868389724858
2024-01-01 10:54:30,10079.166269396294,254.9811199564454,4990.516929918102,197.8466373697774
2024-01-01 10:54:40,10062.411981705216,255.1616302292647,5006.180442390678,193.47950210808114
2024-01-01 10:54:50,10062.834550926427,260.6542472359758,4875.041886076041,192.5726352786811
2024-01-01 10:55:00,9998.775322715308,242.2519782186447,4871.179942094416,170.20481381733313
2024-01-01 10:55:10,10410.274562851417,244.67393243326504,4868.553690656891,211.44805428913483
2024-01-01 10:55:20,10007.580455819372,268.95507345991354,4888.633554533532,184.9005489080181
2024-01-01 10:55:30,9932.28382884879,248.4967162623629,4988.6040653749205,227.87614108488918
2024-01-01 10:55:40,10097.511973341776,252.00033787312327,4961.21141686527,195.6858117527751
2024-01-01 10:55:50,9985.294261849785,249.3298995827478,4905.741920683811,219.64159696168937
2024-01-01 10:56:00,9917.450280320749,241.7831917369498,4932.238149796791,172.86453450975978
2024-01-01 10:56:10,9967.8614158347,266.2352921089181,5002.808534584229,210.97224531797897
2024-01-01 10:56:20,10041.293145427562,244.72298588079394,5027.793781872888,214.82833598767718
2024-01-01 10:56:30,9943.627544719602,238.7271447629307,4945.1624359940715,219.5534545154665
2024-01-01 10:56:40,9917.777960443356,245.4925972269725,4799.029140117562,177.0794184082008
2024-01-01 10:56:50,10024.36872114919,229.98293998274465,4946.65753405593,189.45922044369607
2024-01-01 10:57:00,10024.496657110873,243.48712535016818,4978.330565792999,208.6476492913412
2024-01-01 10:57:10,9949.305682462887,240.31871402147672,4942.6247551067345,202.22662968266164
2024-01-01 10:57:20,10452.896169438167,256.17428630927327,4967.51886524867,204.40039463845753
2024-01-01 10:57:30,10023.204993735764,243.26585760440128,4948.84636803295,194.59570091286002
2024-01-01 10:57:40,9855.191565850268,258.8780393557885,4869.060808433837,223.26197922583538
2024-01-01 10:57:50,9859.253622562344,263.9848399306932,4886.281137637757,239.1269817241972
2024-01-01 10:58:00,9928.155577874757,257.811753362876,4914.335429947422,201.55969886013634
2024-01-01 10:58:10,9978.655284828816,247.84611711139922,4983.4637582138475,206.80131868257877
2024-01-01 10:58:20,10031.0907565598,251.41114496705592,4891.698795883898,200.84365618434225
2024-01-01 10:58:30,10147.535621694955,234.7501505985594,4952.5881109563115,219.26080098571154
2024-01-01 10:58:40,10085.765962320202,248.6622062747876,4944.777588991989,212.43674426385218
2024-01-01 10:58:50,9984.006147003658,241.39561531933168,5008.702802547886,184.00429144044733
2024-01-01 10:59:00,9998.09837920973,256.943263811493,4927.108930385458,190.8094698425803
2024-01-01 10:59:10,9899.747063536219,275.72752389244476,4841.254978376116,184.8605481049117
2024-01-01 10:59:20,9998.14868640076,254.99821635973808,4961.1364025327675,240.42233498293265
2024-01-01 10:59:30,9971.134136107987,230.08859851045332,5035.495619867628,209.52967675373102
2024-01-01 10:59:40,10032.271856033809,246.38769807085626,4964.01200652725,191.06470660835328
2024-01-01 10:59:50,9917.276905644767,251.22490925374456,4888.809739691407,189.8667193906274
2024-01-01 11:00:00,10051.934651424117,250.87357425260262,4873.895505320979,212.07846909450365
2024-01-01 11:00:10,10153.273891300258,242.69186874391247,4880.144337602557,213.573802244887
2024-01-01 11:00:20,9989.123985154314,252.45291742636934,5027.758353295029,251.97161569626616
2024-01-01 11:00:30,10040.171172209893,237.57499163080612,4911.026367247855,193.6166396202542
2024-01-01 11:00:40,10069.014399171112,240.55091277314932,4894.060549580526,204.58765466621267
2024-01-01 11:00:50,9959.877952811416,256.4579764160371,4919.070867063565,201.66372646450077
2024-01-01 11:01:00,10022.409248181042,239.84336769120173,4910.947326837641,185.95609441342359
2024-01-01 11:01:10,10001.25924007818,255.38211605492256,5004.975177255301,186.10259235685967
2024-01-01 11:01:20,10009.767609854884,236.30536225343943,4875.668764713111,206.17947566814703
2024-01-01 11:01:30,9922.699021614453,267.64825883791735,4985.224780844948,202.9467662156549
2024-01-01 11:01:40,10002.451017425894,242.25730077595946,4932.09720408248,208.30027566263317
2024-01-01 11:01:50,10049.799829124546,247.76333428196557,4986.143904929309,211.86534558040577
2024-01-01 11:02:00,10145.114360779504,253.30613261090406,5004.723511442628,222.49073933746294
2024-01-01 11:02:10,10095.927082608521,244.34650047498906,4929.63242094958,188.3614342082593
2024-01-01 11:02:20,10215.318245751156,251.43405961071304,4909.4393387719665,209.45354298088074
2024-01-01 11:02:30,9923.265243711196,255.75356724520125,4928.30144084318,211.2379822479303
2024-01-01 11:02:40,10087.232063672067,259.6061323250349,4920.053945647668,195.31804381211833
2024-01-01 11:02:50,10018.334200573836,257.91497435972957,4841.744136458989,201.82794775353904
2024-01-01 11:03:00,10218.980293321767,248.28189536197326,5002.016457933178,195.7016216495589
2024-01-01 11:03:10,9919.170171464484,298.533682259564,4936.481670110984,231.62885575035762
2024-01-01 11:03:20,9916.027815781923,273.49108558025034,4865.837439987371,201.5727903566166
2024-01-01 11:03:30,9940.060735455598,259.4988906824929,4820.4162132280035,206.7725766306709
2024-01-01 11:03:40,9487.61042756902,210.78176343679786,4807.212397589406,196.04023554624183
2024-01-01 11:03:50,9947.424497831924,250.9998816376555,4961.916361068299,192.80548150623815
2024-01-01 11:04:00,9924.08673384463,246.64856861221807,4892.243440811568,180.46996007447484
2024-01-01 11:04:10,10015.039378647622,248.6466576607689,4900.247265824667,216.49802937088
2024-01-01 11:04:20,10034.175597577716,237.7050484229191,4947.199992454864,211.526562460949
2024-01-01 11:04:30,10187.617083921588,245.88076765614048,4896.789851420835,195.48355333340322
2024-01-01 11:04:40,10095.042383818605,268.11555773193913,4949.718460026598,186.49445145404087
2024-01-01 11:04:50,9942.30963443376,255.79076300875502,4926.955422440758,202.69862789630216
2024-01-01 11:05:00,9910.158532865164,225.08838591848541,4917.78572006246,192.53454790554545
2024-01-01 11:05:10,10049.19191715065,262.1672349249795,4843.1546589333475,196.66936147051817
2024-01-01 11:05:20,9867.976679297935,260.8962952290916,4880.605591393979,181.04660083095675
2024-01-01 11:05:30,10183.145876585435,246.40714695693583,4951.518907493265,203.25604370972044
2024-01-01 11:05:40,10117.944012072128,257.1726354378321,4887.091028468719,203.55504802983126
2024-01-01 11:05:50,9953.082434789529,241.40600789182798,4981.260576999146,216.42084326359526
2024-01-01 11:06:00,9828.686547090912,245.29744283733643,5038.112145407591,197.7388764705109
2024-01-01 11:06:10,10135.387237416542,264.98546360669854,4953.411324247987,194.99656284194245
2024-01-01 11:06:20,9988.546015474738,247.2826996013029,4995.033633772178,176.64858700824163
2024-01-01 11:06:30,10123.781631197346,231.3026833804501,4956.228381116724,216.51441422543945
2024-01-01 11:06:40,9840.557234120562,249.36696777218663,4893.278898066311,213.39234674835438
2024-01-01 11:06:50,9940.062497704623,249.21411607085642,4929.799562438291,200.43107662110202
2024-01-01 11:07:00,10000.524369971818,261.98368569373457,5020.258006500792,180.06153418204443
2024-01-01 11:07:10,10004.698059376475,250.1433642217576,4893.2142520625475,181.78209453367788
2024-01-01 11:07:20,9954.993452852075,245.78417688559708,4867.225554248016,191.79341106853565
2024-01-01 11:07:30,10062.284993234749,260.45056145231206,4862.282178034156,214.47838563299996
2024-01-01 11:07:40,9893.237957061741,251.2079023250111,4907.915409996242,204.35506452862455
2024-01-01 11:07:50,9985.76205149787,242.49977318434284,4868.418254753766,177.59964216677338
2024-01-01 11:08:00,10012.02956317119,261.5499756054162,5002.0928105557805,206.0631787190033
2024-01-01 11:08:10,10051.443883405875,251.93661764516798,4929.009645911483,187.41280131243715
2024-01-01 11:08:20,10071.16148780889,250.0292596667944,4966.578114667944,192.16681660231782
2024-01-01 11:08:30,9887.535790816213,251.77908391411654,4902.858509648933,214.5760701878256
2024-01-01 11:08:40,9846.588582926437,239.29331628583404,4860.581899288112,211.48256125671247
2024-01-01 11:08:50,10127.767682189851,244.72346223821663,4851.922041902254,216.39649824238134
2024-01-01 11:09:00,10033.23140119796,250.03582601832784,4871.792132063011,199.65299721373682
2024-01-01 11:09:10,9925.151346344344,248.0533630497532,4934.367973871253,213.2453683679928
2024-01-01 11:09:20,10155.115197552252,262.72428382816594,4942.785825756315,191.20795604355413
2024-01-01 11:09:30,10011.567463429286,252.17405852727003,4946.751462818851,196.1365109809206
2024-01-01 11:09:40,10117.929718406383,258.549039226364,4841.958004974824,195.10560163392813
2024-01-01 11:09:50,10006.751848141012,250.0939535457585,4916.171159867003,200.3579752733674
2024-01-01 11:10:00,10206.074792488198,260.56288483746124,4864.688507615297,180.70263370531882
2024-01-01 11:10:10,10175.53408424432,253.97527756573155,4935.864877537143,196.62492645314958
2024-01-01 11:10:20,9975.103585152092,250.1342048538846,4939.545411930789,221.77485952278107
2024-01-01 11:10:30,10097.157095095436,249.8671691104098,4856.782886802594,183.6120775728285
2024-01-01 11:10:40,10064.537594958514,240.45561373709037,4963.592999511733,180.0601807712745
2024-01-01 11:10:50,10136.863155753235,255.0691572013631,5031.932646226328,181.26967508506658
2024-01-01 11:11:00,9903.50765394199,249.5979526546362,4956.533266027148,239.92789166111962
2024-01-01 11:11:10,10068.605145999843,244.98008039818797,4906.44975716836,206.97277971305567
2024-01-01 11:11:20,10105.842448684958,211.0646177081207,4898.564153983428,195.94601923487926
2024-01-01 11:11:30,9824.126051357689,237.497839741052,4903.738220058289,201.02480619512204
2024-01-01 11:11:40,9881.674148733422,245.77504104567566,4875.954706801064,203.41459098870226
2024-01-01 11:11:50,9796.07678222399,260.27718748779535,4926.411289470517,190.3932503640593
2024-01-01 11:12:00,9973.059316555544,253.15522940920252,4856.668229578198,192.24174876936345
2024-01-01 11:12:10,10071.754225579596,249.52141072347243,4818.906449804019,197.63475301696954
2024-01-01 11:12:20,10150.235705209603,252.51003543150148,4924.171403222591,189.1286736764764
2024-01-01 11:12:30,10007.409478041978,251.79414171048842,4914.052952418704,194.04598089468217
2024-01-01 11:12:40,10162.861554557128,234.8333745371408,4884.232778306054,205.29637365995518
2024-01-01 11:12:50,9861.989854178511,246.50738114652037,4848.456427995395,185.0427023056985
2024-01-01 11:13:00,9829.661756064485,266.16521654513747,4926.878440469614,239.1492413142178
2024-01-01 11:13:10,9994.445230110337,243.40675865222832,4862.68246719339,211.297349163293
2024-01-01 11:13:20,10038.406544893931,246.81698985895665,4905.043981576646,180.94872892231024
2024-01-01 11:13:30,9996.730525190591,244.5837923669081,5000.039771824235,162.83144736349084
2024-01-01 11:13:40,9793.255789996012,249.1298477668186,4944.150647594681,189.6874507229333
2024-01-01 11:13:50,9991.087996048722,244.16877168675703,4842.934505994827,210.26540974410872
2024-01-01 11:14:00,9869.553049949514,254.8674150215806,4847.448540561297,207.35704841675158
2024-01-01 11:14:10,10066.967254883004,251.97313412290268,4918.582053747099,198.3372723447708
2024-01-01 11:14:20,10036.659824609686,257.7354761510702,4842.02504500496,190.97836308285372
2024-01-01 11:14:30,9906.012021367265,239.4905883381104,4810.504785044197,186.43802939012105
2024-01-01 11:14:40,9948.613308266331,246.59659517117097,4937.009639668747,193.9612539333574
2024-01-01 11:14:50,9894.078647811104,247.74277368387865,4926.237806817954,184.81430039258598
2024-01-01 11:15:00,9993.732090272682,254.55646910088595,4932.520915663867,194.01683365687325
2024-01-01 11:15:10,10095.514232050124,242.06778802792965,4922.942738188805,219.96426403734233
2024-01-01 11:15:20,9901.427395366445,259.15653804258346,4906.32542351229,188.43140301125902
2024-01-01 11:15:30,10050.404651551784,261.86415590517606,4876.281511710076,209.16321924577983
2024-01-01 11:15:40,9946.974238162757,240.11127652364416,4934.9976673963065,211.45135719476303
2024-01-01 11:15:50,9920.712716773765,245.09127105106435,4985.485073510167,183.80598022196125
2024-01-01 11:16:00,9989.296964004545,244.68068491707908,4883.7294287157365,187.34942188160744
2024-01-01 11:16:10,9896.475767758062,276.323862046775,4857.553848575494,216.03415155480184
2024-01-01 11:16:20,9944.635069465281,245.70099894792114,4851.634868113347,186.11353940523952
2024-01-01 11:16:30,9880.212210741116,266.77625442156136,4864.854307415223,199.13771376183794
2024-01-01 11:16:40,10196.47251329164,237.3336800489339,4918.120725303712,230.59975733252787
2024-01-01 11:16:50,10003.526355197173,240.10349033835638,4800.80940090023,214.69748385592047
2024-01-01 11:17:00,9930.027449200741,243.133954681518,4929.549280297524,201.2784567760335
2024-01-01 11:17:10,10021.397991073422,241.54310688553477,4939.586389588716,212.6109586179688
2024-01-01 11:17:20,9988.767195030918,247.32101265841501,4817.286801074763,199.16116872028974
2024-01-01 11:17:30,9977.903040046678,242.91221797278502,4858.031677256027,215.2734774980521
2024-01-01 11:17:40,10061.416670004342,241.80658407265426,4910.774728060178,169.30601852980294
2024-01-01 11:17:50,10075.75077100473,261.58471996473327,4899.417172550687,197.91101005437582
2024-01-01 11:18:00,9946.949885238948,262.23793622513165,4932.372512477336,168.70490140110766
2024-01-01 11:18:10,9942.418175935532,309.49296498375315,4899.133777986088,202.42032782347744
2024-01-01 11:18:20,9972.494830284835,255.2399895558433,4969.2290753986545,196.45733152590952
2024-01-01 11:18:30,9769.807883526442,250.92743065779553,4889.732109105722,220.41094769963496
2024-01-01 11:18:40,9848.480893780144,245.0296930933409,4856.438909719918,210.677410528965
2024-01-01 11:18:50,10136.687426744453,240.46842495244908,4852.2184457408175,192.108684686899
2024-01-01 11:19:00,10164.496771350128,253.62995703432688,4941.96394451599,193.90675615128703
2024-01-01 11:19:10,9975.096396044362,238.26369607453202,4906.4715561477515,205.7104479534467
2024-01-01 11:19:20,10057.655696305577,240.06079070824606,4936.476274084165,191.41159111170091
2024-01-01 11:19:30,10031.125015454354,261.5291325620481,4935.246584007364,199.5144082042318
2024-01-01 11:19:40,10307.888080845523,269.00649041722085,4803.397946405713,219.75047096772303
2024-01-01 11:19:50,10111.957491143457,253.9329513816648,4847.1862889907325,187.56304724704432
2024-01-01 11:20:00,9987.208240851924,261.06457152294644,4852.959147014713,193.28488451065405
